source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-03,3367,weekly_planner,no_priority,61,cash,37124.61956843836,37209.01236109922,37431.40118988322,84.39279266086669,222.3888287839965,306.78162144486123,18,0,,,61,9186,,REG-4,regular,no_priority,2381.313393170463,served,,,1
Week-01-Day-03,3391,deal_hunter,no_priority,15,card,37279.62207903626,37279.62207903626,37447.40729420231,0.0,167.785215166054,167.78521516605542,18,0,,,15,3098,,SCO-4,sco,no_priority,138.60772136139366,served,,,0
Week-01-Day-03,3403,self_checkout_fan,no_priority,9,card,37413.30655354286,37413.30655354286,37447.52836611745,0.0,34.22181257458506,34.22181257458578,18,0,,,9,738,,EXP-1,express,no_priority,344.72768826942206,served,,,0
Week-01-Day-03,3311,family_cart,no_priority,136,cash,36774.80719687462,36812.422007897,37466.86490992801,37.61481102238031,654.4429020310063,692.0577130533857,18,0,,,136,26768,,REG-14,regular,no_priority,739.9009405181778,served,,,1
Week-01-Day-03,3405,express_basket,no_priority,6,cash,37424.87316567112,37424.87316567112,37474.40751039767,0.0,49.534344726557066,49.53434472655499,18,0,,,6,1914,,EXP-3,express,no_priority,156.33352544485544,served,,,0
Week-01-Day-03,3401,express_basket,no_priority,4,card,37406.04008029407,37406.04008029407,37487.39939242731,0.0,81.3593121332377,81.35931213323784,18,0,,,4,1566,,REG-2,regular,no_priority,400.67585942895414,served,,,0
Week-01-Day-03,3406,deal_hunter,no_priority,9,card,37430.75445174852,37430.75445174852,37487.81205454668,0.0,57.057602798158925,57.05760279815877,18,0,,,9,1429,,EXP-2,express,no_priority,103.9897080924368,served,,,0
Week-01-Day-03,3412,weekly_planner,no_priority,39,cash,37463.648160105586,,,30.377441132855893,,30.377441132855893,18,0,,,39,0,,REG-12,regular,no_priority,30.377441132857683,abandon,,patience_timeout,2
Week-01-Day-03,3302,family_cart,pregnant,82,card,36735.16080581322,37046.72311538104,37500.07705097122,311.56230956782383,453.35393559017746,764.9162451579978,18,0,,,82,16950,,REG-5,regular,pregnant,576.4067284838126,served,,,1
Week-01-Day-03,3400,deal_hunter,no_priority,19,cash,37403.96023922303,37403.96023922303,37508.71227637503,0.0,104.75203715199696,104.75203715200041,18,0,,,19,2652,,REG-1,regular,no_priority,86.96087108193232,served,,,0
Week-01-Day-03,3370,regular,no_priority,42,card,37137.13468682878,37345.021838286106,37524.78736181668,207.88715145732567,179.76552353057093,387.6526749878976,18,0,,,42,7635,,REG-7,regular,no_priority,459.96379963461936,served,,,1
Week-01-Day-03,3408,family_cart,senior,68,card,37436.51199103297,,,94.96668049338041,,94.96668049338041,18,0,,,68,0,,REG-9,regular,senior,94.96668049338157,abandon,,patience_timeout,2
Week-01-Day-03,3397,regular,no_priority,21,card,37339.5187171509,,,201.0857544534083,,201.0857544534083,18,0,,,21,0,,REG-6,regular,no_priority,201.08575445341103,abandon,,patience_timeout,2
Week-01-Day-03,3329,weekly_planner,no_priority,96,card,36859.82968278302,36859.82968278302,37544.04768931253,0.0,684.2180065295142,684.2180065295106,18,0,,,96,22012,,PRI-2,priority,no_priority,7.312337830517142,served,,,0
Week-01-Day-03,3419,express_basket,no_priority,4,card,37509.624359796755,37509.624359796755,37545.57993936162,0.0,35.95557956485953,35.955579564863,18,0,,,4,715,,EXP-2,express,no_priority,225.73550009540688,served,,,0
Week-01-Day-03,3395,deal_hunter,no_priority,22,card,37299.45190601534,37393.64331709095,37548.707411904616,94.19141107561154,155.0640948136648,249.2555058892758,18,0,,,22,4362,,REG-3,regular,no_priority,500.29039437553456,served,,,1
Week-01-Day-03,3363,family_cart,pregnant,97,cash,37116.8862714275,37158.57669751198,37549.219397108835,41.69042608447489,390.6426995968577,432.3331256813326,18,0,,,97,19568,,REG-15,regular,pregnant,1956.7631864310165,served,,,1
Week-01-Day-03,3402,weekly_planner,no_priority,38,cash,37411.65846357192,37411.65846357192,37550.604579037725,0.0,138.94611546580813,138.94611546580563,18,0,,,38,5272,,REG-8,regular,no_priority,508.8256650394321,served,,,0
Week-01-Day-03,3416,express_basket,no_priority,4,cash,37493.27330431009,37493.27330431009,37553.28462815449,0.0,60.01132384440182,60.011323844402796,18,0,,,4,425,,EXP-1,express,no_priority,173.44666004979067,served,,,0
Week-01-Day-03,3409,express_basket,no_priority,12,card,37443.581028313565,37443.581028313565,37565.452236774785,0.0,121.87120846122326,121.8712084612198,18,0,,,12,3750,,SCO-1,sco,no_priority,219.59895034138856,served,,,0
Week-01-Day-03,3377,weekly_planner,no_priority,73,card,37202.623511823054,37302.44213690388,37569.496865462716,99.8186250808285,267.0547285588356,366.8733536396612,18,0,,,73,10014,,REG-12,regular,no_priority,436.26268021749615,served,,,1
Week-01-Day-03,3421,express_basket,no_priority,10,cash,37531.08245502469,37531.08245502469,37580.33618815286,0.0,49.25373312816934,49.25373312817101,18,0,,,10,2022,,EXP-3,express,no_priority,121.62830041892947,served,,,0
Week-01-Day-03,3417,express_basket,no_priority,13,card,37505.61633716336,37505.61633716336,37587.72967461778,0.0,82.1133374544218,82.11333745442244,18,0,,,13,2021,,SCO-2,sco,no_priority,76.93856544234988,served,,,0
Week-01-Day-03,3414,deal_hunter,no_priority,13,cash,37478.6060330145,37550.604579037725,37596.152138430596,71.99854602322739,45.54755939287485,117.54610541609873,18,0,,,13,1867,,REG-8,regular,no_priority,120.71744855664735,served,,,1
Week-01-Day-03,3410,regular,no_priority,31,card,37450.04194948524,37524.78736181668,37597.80829519153,74.74541233143827,73.02093337485167,147.76634570628812,18,0,,,31,5611,,REG-7,regular,no_priority,161.47928794261838,served,,,1
Week-01-Day-03,3425,express_basket,no_priority,6,cash,37550.23993010036,37550.23993010036,37600.85409458793,0.0,50.61416448756524,50.614164487567905,18,0,,,6,2681,,EXP-2,express,no_priority,439.92584611780774,served,,,0
Week-01-Day-03,3426,deal_hunter,pregnant,47,card,37554.233145673934,,,49.544325491071504,,49.544325491071504,18,0,,,47,0,,REG-9,regular,pregnant,49.544325491069124,abandon,,patience_timeout,2
Week-01-Day-03,3418,deal_hunter,no_priority,14,card,37506.10578893377,37506.10578893377,37614.324618012746,0.0,108.21882907897916,108.21882907897816,18,0,,,14,2705,,SCO-3,sco,no_priority,22.278061859745335,served,,,0
Week-01-Day-03,3434,express_basket,no_priority,3,card,37600.1191344743,37600.1191344743,37614.87017282521,0.0,14.751038350914937,14.751038350914314,18,0,,,3,267,,REG-7,regular,no_priority,93.15025372094085,served,,,0
Week-01-Day-03,3350,family_cart,no_priority,50,cash,37054.1117921222,37308.293037450494,37622.59466474061,254.18124532829097,314.3016272901132,568.482872618406,18,0,,,50,10707,,REG-13,regular,no_priority,376.49635613246693,served,,,1
Week-01-Day-03,3427,express_basket,senior,6,card,37566.22741506767,37566.22741506767,37623.00687608769,0.0,56.77946102002001,56.7794610200217,18,0,,,6,782,,EXP-1,express,senior,114.05937043927527,served,,,0
Week-01-Day-03,3375,family_cart,no_priority,70,card,37185.23926285496,37351.849180309364,37624.10927285116,166.60991745440697,272.2600925417938,438.8700099962007,18,0,,,70,17222,,REG-10,regular,no_priority,3826.281204070141,served,,,1
Week-01-Day-03,3422,family_cart,no_priority,98,cash,37540.65306940564,,,83.92492575127108,,83.92492575127108,18,0,,,98,0,,REG-4,regular,no_priority,83.9249257512687,abandon,,patience_timeout,2
Week-01-Day-03,3420,express_basket,no_priority,15,card,37509.82291933056,37509.82291933056,37626.1925386304,0.0,116.36961929984159,116.36961929983954,18,0,,,15,2120,,SCO-4,sco,no_priority,66.57800003110587,served,,,0
Week-01-Day-03,3411,express_basket,no_priority,25,card,37451.04658713631,37508.71227637503,37629.046771910966,57.66568923871819,120.33449553593475,178.00018477465346,18,0,,,25,5244,,REG-1,regular,no_priority,463.7278724378142,served,,,1
Week-01-Day-03,3430,self_checkout_fan,no_priority,3,card,37574.163468235594,37574.163468235594,37633.2345520737,0.0,59.07108383810474,59.07108383810555,18,0,,,3,76,,SCO-1,sco,no_priority,105.36282221570822,served,,,0
Week-01-Day-03,3407,deal_hunter,no_priority,11,cash,37431.28056621573,37548.707411904616,37640.43148020924,117.42684568888217,91.72406830462933,209.15091399350786,18,0,,,11,988,,REG-3,regular,no_priority,887.8380181237042,served,,,1
Week-01-Day-03,3382,regular,no_priority,42,card,37238.949782127194,37431.40118988322,37644.60447900861,192.4514077560234,213.2032891253884,405.65469688141457,18,0,,,42,9828,,REG-4,regular,no_priority,315.1880380127492,served,,,1
Week-01-Day-03,3355,regular,no_priority,31,cash,37086.313231196604,,,566.565581307419,,566.565581307419,18,0,,,31,0,,REG-11,regular,no_priority,566.5655813074163,abandon,,patience_timeout,2
Week-01-Day-03,3436,express_basket,no_priority,8,card,37609.27186085183,37609.27186085183,37663.0864398074,0.0,53.81457895556545,53.814578955563775,18,0,,,8,1598,,EXP-2,express,no_priority,539.4140714524973,served,,,0
Week-01-Day-03,3369,regular,no_priority,22,card,37132.78097717713,37500.07705097122,37672.21994677369,367.29607379408844,172.14289580246876,539.4389695965583,18,0,,,22,5109,,REG-5,regular,no_priority,1305.9088149937677,served,,,1
Week-01-Day-03,3387,family_cart,no_priority,154,cash,37263.77275953823,37263.77275953823,37677.73331708311,0.0,413.96055754488293,413.96055754488043,18,0,,,154,39872,,REG-9,regular,no_priority,173.19386244519865,served,,,0
Week-01-Day-03,3423,regular,senior,28,card,37546.91860774932,37546.91860774932,37682.650432546536,0.0,135.73182479721328,135.73182479721436,18,0,,,28,5400,,PRI-2,priority,senior,45.95475120509561,served,,,0
Week-01-Day-03,3441,deal_hunter,no_priority,11,cash,37657.441321291204,,,32.19722064474627,,32.19722064474627,18,0,,,11,0,,REG-13,regular,no_priority,32.19722064474542,abandon,,patience_timeout,2
Week-01-Day-03,3438,deal_hunter,no_priority,8,cash,37636.63439356489,37636.63439356489,37706.61777999612,0.0,69.98338643123317,69.98338643123134,18,0,,,8,1050,,REG-1,regular,no_priority,399.03827384956713,served,,,0
Week-01-Day-03,3428,deal_hunter,senior,23,cash,37572.478967848714,37572.478967848714,37707.35925197923,0.0,134.880284130515,134.88028413051507,18,0,,,23,4104,,REG-12,regular,senior,127.62434100303416,served,,,0
Week-01-Day-03,3440,deal_hunter,no_priority,10,card,37656.57693783738,37656.57693783738,37711.77803663163,0.0,55.201098794250235,55.20109879424854,18,0,,,10,2759,,EXP-1,express,no_priority,16.10822700068147,served,,,0
Week-01-Day-03,3429,family_cart,no_priority,46,card,37573.40309269402,,,142.24864703619824,,142.24864703619824,18,0,,,46,0,,REG-2,regular,no_priority,142.24864703620102,abandon,,patience_timeout,2
Week-01-Day-03,3443,express_basket,no_priority,1,card,37682.053851833,37682.053851833,37724.370233975664,0.0,42.31638214266318,42.316382142664224,18,0,,,1,230,,REG-5,regular,no_priority,106.79032097988724,served,,,0
Week-01-Day-03,3415,family_cart,no_priority,54,cash,37487.90222159721,37487.90222159721,37724.62446918837,0.0,236.72224759116315,236.72224759116216,18,0,,,54,10529,,REG-2,regular,no_priority,1961.0732241841074,served,,,0
Week-01-Day-03,3376,weekly_planner,no_priority,86,card,37195.21620866259,37368.77211303802,37726.69408304315,173.55590437543287,357.92197000512203,531.4778743805582,18,0,,,86,10335,,PRI-1,priority,no_priority,185.41269056791063,served,,,1
Week-01-Day-03,3444,express_basket,no_priority,5,card,37690.258242303724,37690.258242303724,37749.0879627279,0.0,58.82972042417601,58.82972042417532,18,0,,,5,960,,REG-9,regular,no_priority,111.10724895001364,served,,,0
Week-01-Day-03,3442,regular,no_priority,10,card,37669.395587268606,37669.395587268606,37749.63993605574,0.0,80.24434878713176,80.2443487871351,18,0,,,10,4624,,EXP-2,express,no_priority,477.10208897823657,served,,,0
Week-01-Day-03,3453,self_checkout_fan,no_priority,2,card,37746.54735098322,37746.54735098322,37771.377429984976,0.0,24.830079001753468,24.830079001752893,18,0,,,2,269,,EXP-1,express,no_priority,632.8535903157378,served,,,0
Week-01-Day-03,3413,deal_hunter,no_priority,21,card,37476.95251913578,37624.10927285116,37789.52999930088,147.1567537153751,165.42072644972137,312.5774801650987,18,0,,,21,3626,,REG-10,regular,no_priority,289.88696200534343,served,,,1
Week-01-Day-03,3457,express_basket,no_priority,1,card,37758.95227698206,37758.95227698206,37790.960676302595,0.0,32.00839932053197,32.0083993205335,18,0,,,1,0,,EXP-2,express,no_priority,95.99913846950606,served,,,0
Week-01-Day-03,3368,family_cart,no_priority,154,cash,37130.333259389765,37263.09888987366,37795.47705616489,132.76563048389653,532.3781662912279,665.1437967751262,18,0,,,154,32344,,REG-6,regular,no_priority,779.7367090708975,served,,,1
Week-01-Day-03,3435,deal_hunter,no_priority,13,card,37604.231666660344,37604.231666660344,37797.495814232636,0.0,193.26414757229307,193.26414757229213,18,0,,,13,1982,,SCO-2,sco,no_priority,93.11763427081071,served,,,0
Week-01-Day-03,3459,express_basket,no_priority,2,card,37775.7868598034,37775.7868598034,37801.267218941626,0.0,25.480359138232757,25.480359138229687,18,0,,,2,1152,,EXP-1,express,no_priority,1.2551286846336278,served,,,0
Week-01-Day-03,3446,family_cart,pregnant,60,card,37706.458607373424,37707.35925197923,37808.01491642911,0.9006446058047004,100.6556644498757,101.5563090556825,18,0,,,60,7971,,REG-12,regular,pregnant,306.76131423308095,served,,,1
Week-01-Day-03,3432,deal_hunter,no_priority,13,card,37580.24351518508,37580.24351518508,37810.27016009245,0.0,230.02664490737098,230.02664490736788,18,0,,,13,1627,,SCO-5,sco,no_priority,542.3010143443773,served,,,0
Week-01-Day-03,3381,family_cart,no_priority,62,card,37238.42370014494,37549.219397108835,37812.07301599661,310.7956969638981,262.85361888777356,573.649315851675,18,0,,,62,14304,,REG-15,regular,no_priority,2028.4785048438057,served,,,1
Week-01-Day-03,3462,deal_hunter,no_priority,11,cash,37780.21837841737,,,35.554272534209304,,35.554272534209304,18,0,,,11,0,,REG-2,regular,no_priority,35.554272534212146,abandon,,patience_timeout,2
Week-01-Day-03,3454,express_basket,pregnant,7,card,37747.23869600262,37747.23869600262,37826.42890278947,0.0,79.19020678684947,79.19020678685047,18,0,,,7,774,,EXP-3,express,pregnant,217.04215198985307,served,,,0
Week-01-Day-03,3324,family_cart,no_priority,205,cash,36817.90490961156,36927.98348540878,37833.81507438033,110.07857579721895,905.8315889715453,1015.9101647687639,18,0,,,205,40443,,REG-11,regular,no_priority,580.8209283389742,served,,,1
Week-01-Day-03,3468,family_cart,no_priority,73,cash,37830.63533804273,,,4.6305585169029655,,4.6305585169029655,18,0,,,73,0,,REG-12,regular,no_priority,4.630558516905235,abandon,,patience_timeout,2
Week-01-Day-03,3431,weekly_planner,no_priority,66,cash,37577.5997218479,37622.59466474061,37845.074823516145,44.994942892706604,222.48015877553638,267.47510166824213,18,0,,,66,13158,,REG-13,regular,no_priority,272.1353642127665,served,,,1
Week-01-Day-03,3448,express_basket,no_priority,17,card,37720.91251859792,,,128.42286484448414,,128.42286484448414,18,0,,,17,0,,REG-1,regular,no_priority,128.4228648444857,abandon,,patience_timeout,2
Week-01-Day-03,3463,deal_hunter,no_priority,4,card,37783.27733278443,37783.27733278443,37860.97476667621,0.0,77.69743389177765,77.69743389177893,18,0,,,4,1379,,SCO-3,sco,no_priority,392.6700966953889,served,,,0
Week-01-Day-03,3452,deal_hunter,no_priority,16,card,37734.54477264153,37795.47705616489,37861.11531911292,60.93228352336155,65.63826294802529,126.57054647139012,18,0,,,16,3422,,REG-6,regular,no_priority,796.4964774038295,served,,,1
Week-01-Day-03,3461,deal_hunter,no_priority,5,cash,37780.15978271938,37826.42890278947,37862.11765925743,46.26912007009378,35.688756467958214,81.95787653805019,18,0,,,5,1400,,EXP-3,express,no_priority,107.75873516393757,served,,,1
Week-01-Day-03,3455,deal_hunter,no_priority,12,card,37755.84571634226,37755.84571634226,37866.48147135112,0.0,110.63575500886795,110.63575500886509,18,0,,,12,0,,REG-9,regular,no_priority,598.672643639006,served,,,0
Week-01-Day-03,3451,weekly_planner,no_priority,23,card,37731.87260639359,37731.87260639359,37867.50108337388,0.0,135.6284769802877,135.62847698028781,18,0,,,23,3081,,PRI-1,priority,no_priority,500.53478472405516,served,,,0
Week-01-Day-03,3460,regular,no_priority,15,card,37777.99469626487,37777.99469626487,37868.18526840371,0.0,90.19057213884193,90.19057213883934,18,0,,,15,1469,,SCO-1,sco,no_priority,410.7470811077565,served,,,0
Week-01-Day-03,3383,weekly_planner,no_priority,87,card,37242.56050296419,37466.86490992801,37890.11162319209,224.30440696381993,423.24671326407827,647.5511202279013,18,0,,,87,21609,,REG-14,regular,no_priority,987.752349287408,served,,,1
Week-01-Day-03,3437,family_cart,no_priority,51,cash,37609.424409007624,37614.87017282521,37894.04366750213,5.445763817588158,279.17349467691173,284.619258494502,18,0,,,51,10757,,REG-7,regular,no_priority,69.12663534075251,served,,,1
Week-01-Day-03,3466,deal_hunter,no_priority,22,card,37820.767067297915,37820.767067297915,37905.44795270379,0.0,84.68088540587286,84.68088540587632,18,0,,,22,3913,,REG-12,regular,no_priority,445.78049421960014,served,,,0
Week-01-Day-03,3467,deal_hunter,no_priority,7,card,37822.46381177484,37822.46381177484,37911.420257162405,0.0,88.95644538756395,88.9564453875646,18,0,,,7,1181,,EXP-1,express,no_priority,64.04519693666494,served,,,0
Week-01-Day-03,3445,family_cart,no_priority,65,card,37692.33421953794,37692.33421953794,37912.74220675977,0.0,220.40798722183735,220.40798722183536,18,0,,,65,10123,,PRI-2,priority,no_priority,88.41657981412651,served,,,0
Week-01-Day-03,3465,self_checkout_fan,no_priority,14,card,37816.6286347432,37816.6286347432,37918.46180514859,0.0,101.83317040538715,101.83317040538532,18,0,,,14,3377,,REG-10,regular,no_priority,381.9391202912623,served,,,0
Week-01-Day-03,3470,deal_hunter,no_priority,6,card,37863.68129837356,37863.68129837356,37919.37115126125,0.0,55.68985288769222,55.68985288769181,18,0,,,6,1728,,REG-6,regular,no_priority,362.4976997224794,served,,,0
