source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,1581,express_basket,no_priority,16,card,29356.68396087717,29356.68396087717,29460.777112475294,0.0,104.09315159812625,104.09315159812468,16,0,,,16,6390,,REG-5,regular,no_priority,323.2447345098649,served,,,0
Week-01-Day-04,1585,self_checkout_fan,no_priority,8,card,29425.971297203025,29425.971297203025,29499.175368414097,0.0,73.20407121107225,73.204071211072,16,0,,,8,2951,,REG-7,regular,no_priority,159.50856354746088,served,,,0
Week-01-Day-04,1588,self_checkout_fan,no_priority,16,card,29453.241198776966,29453.241198776966,29516.400345247355,0.0,63.15914647038981,63.159146470388805,16,0,,,16,4437,,REG-9,regular,no_priority,692.7514819314171,served,,,0
Week-01-Day-04,1590,self_checkout_fan,no_priority,7,card,29468.098840195984,29468.098840195984,29531.28151664963,0.0,63.18267645364405,63.1826764536454,16,0,,,7,2552,,REG-5,regular,no_priority,263.5703388222122,served,,,0
Week-01-Day-04,1584,weekly_planner,no_priority,36,card,29419.701008762277,29419.701008762277,29551.450708427248,0.0,131.7496996649718,131.74969966497156,16,0,,,36,10038,,REG-1,regular,no_priority,457.1287769846793,served,,,0
Week-01-Day-04,1589,express_basket,no_priority,14,card,29459.423680247797,29459.423680247797,29553.39271744048,0.0,93.96903719268529,93.96903719268448,16,0,,,14,5052,,REG-10,regular,no_priority,1.3325710929235244,served,,,0
Week-01-Day-04,1591,deal_hunter,no_priority,36,card,29478.216724815866,29478.216724815866,29564.70574868229,0.0,86.48902386642162,86.48902386642294,16,0,,,36,9179,,REG-11,regular,no_priority,464.6799951296819,served,,,0
Week-01-Day-04,1594,deal_hunter,no_priority,4,cash,29530.57980983278,29530.57980983278,29568.80415466538,0.0,38.22434483259974,38.224344832600764,16,0,,,4,2156,,REG-7,regular,no_priority,169.29372568070048,served,,,0
Week-01-Day-04,1592,regular,no_priority,14,card,29478.624146640934,29478.624146640934,29588.858958194043,0.0,110.23481155311057,110.23481155310947,16,0,,,14,5007,,REG-12,regular,no_priority,502.30240862122355,served,,,0
Week-01-Day-04,1596,regular,no_priority,8,cash,29557.471825539775,29557.471825539775,29604.471825539775,0.0,47.0,47.0,16,0,,,8,1864,,REG-1,regular,no_priority,701.2123968857076,served,,,0
Week-01-Day-04,1580,weekly_planner,no_priority,91,card,29320.78002395745,29320.78002395745,29627.360794164175,0.0,306.5807702067237,306.580770206725,16,0,,,91,23842,,REG-3,regular,no_priority,400.8482513237403,served,,,0
Week-01-Day-04,1587,weekly_planner,no_priority,53,cash,29438.53978514023,29438.53978514023,29662.886144564647,0.0,224.346359424416,224.34635942441673,16,0,,,53,15742,,REG-8,regular,no_priority,1537.1127008230194,served,,,0
Week-01-Day-04,1603,express_basket,no_priority,9,cash,29611.95810176756,29611.95810176756,29666.96762482397,0.0,55.00952305640953,55.009523056411126,16,0,,,9,3039,,REG-12,regular,no_priority,56.8565882047621,served,,,0
Week-01-Day-04,1601,express_basket,no_priority,12,card,29605.885830534382,29605.885830534382,29668.885830534382,0.0,63.0,63.0,16,0,,,12,3151,,REG-1,regular,no_priority,172.6803225396679,served,,,0
Week-01-Day-04,1597,express_basket,no_priority,17,card,29559.464780413648,29559.464780413648,29673.729055031297,0.0,114.26427461764932,114.26427461764979,16,0,,,17,4573,,REG-9,regular,no_priority,32.882479696475755,served,,,0
Week-01-Day-04,1604,express_basket,pregnant,3,card,29649.450007635045,29649.450007635045,29707.96086010151,0.0,58.51085246646494,58.51085246646471,16,0,,,3,1165,,REG-3,regular,pregnant,766.1513788458603,served,,,0
Week-01-Day-04,1605,express_basket,no_priority,3,card,29652.25440698291,29652.25440698291,29708.485258540848,0.0,56.23085155793934,56.23085155793888,16,0,,,3,2207,,REG-15,regular,no_priority,927.1698897905748,served,,,0
Week-01-Day-04,1595,regular,no_priority,45,card,29536.55914361425,29536.55914361425,29709.96315270108,0.0,173.40400908682903,173.40400908682932,16,0,,,45,14117,,REG-5,regular,no_priority,155.20439129173013,served,,,0
Week-01-Day-04,1599,regular,no_priority,35,cash,29560.776233298457,29560.776233298457,29721.060707141864,0.0,160.28447384340632,160.2844738434069,16,0,,,35,8711,,REG-14,regular,no_priority,82.73710633898945,served,,,0
Week-01-Day-04,1598,regular,no_priority,52,card,29560.475725535252,29560.475725535252,29738.202446278843,0.0,177.72672074359093,177.7267207435907,16,0,,,52,15200,,REG-10,regular,no_priority,415.921063901862,served,,,0
Week-01-Day-04,1607,express_basket,senior,8,card,29680.765453737862,29680.765453737862,29739.79206821876,0.0,59.02661448089802,59.0266144808993,16,0,,,8,1720,,REG-1,regular,senior,320.8496225288155,served,,,0
Week-01-Day-04,1608,express_basket,no_priority,1,card,29689.425161447245,29689.425161447245,29746.946544280916,0.0,57.52138283367075,57.52138283367094,16,0,,,1,351,,REG-8,regular,no_priority,172.07164579307022,served,,,0
Week-01-Day-04,1606,deal_hunter,no_priority,18,card,29655.020886817976,29655.020886817976,29763.816116061233,0.0,108.79522924325579,108.79522924325647,16,0,,,18,4273,,PRI-1,priority,no_priority,6.284326367427808,served,,,0
Week-01-Day-04,1618,regular,no_priority,41,card,29744.618902811722,,,38.30876381935013,,38.30876381935013,16,0,,,41,0,,REG-14,regular,no_priority,38.30876381935158,abandon,,patience_timeout,2
Week-01-Day-04,1610,express_basket,no_priority,5,card,29697.81235714763,29697.81235714763,29786.128860253917,0.0,88.31650310628518,88.31650310628538,16,0,,,5,1969,,REG-12,regular,no_priority,601.1453197007662,served,,,0
Week-01-Day-04,1623,self_checkout_fan,no_priority,4,card,29759.568964341735,29759.568964341735,29786.900289634294,0.0,27.331325292558777,27.331325292558176,16,0,,,4,0,,EXP-1,express,no_priority,1163.9925051363164,served,,,0
Week-01-Day-04,1613,express_basket,no_priority,5,card,29727.4878129399,29727.4878129399,29799.749033294476,0.0,72.26122035457695,72.26122035457593,16,0,,,5,1674,,REG-5,regular,no_priority,335.57725383456705,served,,,0
Week-01-Day-04,1625,deal_hunter,no_priority,9,card,29771.612636817285,29771.612636817285,29835.22455574965,0.0,63.61191893236656,63.61191893236537,16,0,,,9,3870,,EXP-3,express,no_priority,1451.9998074303373,served,,,0
Week-01-Day-04,1624,express_basket,no_priority,9,card,29765.424260087188,29765.424260087188,29835.60095981567,0.0,70.17669972848144,70.17669972848307,16,0,,,9,3135,,EXP-2,express,no_priority,383.18279751266874,served,,,0
Week-01-Day-04,1586,family_cart,pregnant,71,card,29437.581497785788,29437.581497785788,29844.979765585216,0.0,407.3982677994283,407.39826779942814,16,0,,,71,17770,,REG-6,regular,pregnant,1553.9337989950748,served,,,0
Week-01-Day-04,1621,regular,no_priority,28,card,29751.143821035446,29786.128860253917,29846.819485602293,34.985039218470774,60.69062534837554,95.67566456684654,16,0,,,28,9400,,REG-12,regular,no_priority,703.1774205625635,served,,,1
Week-01-Day-04,1616,self_checkout_fan,no_priority,11,card,29738.846418730245,29738.846418730245,29848.99273693227,0.0,110.14631820202455,110.1463182020234,16,0,,,11,4586,,REG-10,regular,no_priority,32.04063573396653,served,,,0
Week-01-Day-04,1612,regular,no_priority,12,card,29724.424846834605,29724.424846834605,29856.443858357812,0.0,132.0190115232085,132.01901152320715,16,0,,,12,3044,,REG-3,regular,no_priority,824.6348972318885,served,,,0
Week-01-Day-04,1602,regular,no_priority,58,cash,29607.56907854742,29607.56907854742,29872.015292728825,0.0,264.4462141814045,264.4462141814038,16,0,,,58,16440,,REG-11,regular,no_priority,654.4534480208071,served,,,0
Week-01-Day-04,1626,deal_hunter,no_priority,5,card,29774.44779694728,29774.44779694728,29897.252068571637,0.0,122.80427162435765,122.80427162435808,16,0,,,5,1913,,PRI-1,priority,no_priority,126.60216252925301,served,,,0
Week-01-Day-04,1630,express_basket,no_priority,10,card,29825.342106713513,29825.342106713513,29909.66868945491,0.0,84.32658274139459,84.32658274139612,16,0,,,10,1447,,EXP-1,express,no_priority,312.9039504883205,served,,,0
Week-01-Day-04,1593,family_cart,no_priority,63,card,29486.90533652772,29486.90533652772,29911.52760132106,0.0,424.62226479333845,424.6222647933391,16,0,,,63,18626,,REG-13,regular,no_priority,461.0402045223191,served,,,0
Week-01-Day-04,1609,weekly_planner,no_priority,59,card,29696.00794218113,29696.00794218113,29918.938568853853,0.0,222.93062667272085,222.9306266727217,16,0,,,59,21208,,REG-9,regular,no_priority,146.89056393429425,served,,,0
Week-01-Day-04,1633,self_checkout_fan,no_priority,18,cash,29867.0107469184,29867.0107469184,29929.667894783448,0.0,62.657147865048636,62.65714786504759,16,0,,,18,5712,,REG-10,regular,no_priority,345.1448834753064,served,,,0
Week-01-Day-04,1632,self_checkout_fan,no_priority,9,card,29863.82173011802,29863.82173011802,29943.499002972512,0.0,79.67727285449322,79.67727285449291,16,0,,,9,3496,,REG-3,regular,no_priority,97.02382686985334,served,,,0
Week-01-Day-04,1620,regular,no_priority,25,card,29747.78755934492,29844.979765585216,29964.80680084615,97.19220624029549,119.82703526093225,217.01924150122795,16,0,,,25,6953,,REG-6,regular,no_priority,865.1121700416,served,,,1
Week-01-Day-04,1611,regular,no_priority,70,card,29698.335524587732,29698.335524587732,29979.09681940612,0.0,280.7612948183895,280.7612948183887,16,0,,,70,19199,,PRI-2,priority,no_priority,499.9364631231714,served,,,0
Week-01-Day-04,1583,family_cart,no_priority,177,card,29403.030968457533,29403.030968457533,29980.063495657778,0.0,577.0325272002437,577.0325272002447,16,0,,,177,45294,,REG-4,regular,no_priority,266.7519060905339,served,,,0
Week-01-Day-04,1635,express_basket,no_priority,4,card,29946.474951679324,29946.474951679324,29997.860796197572,0.0,51.385844518247374,51.38584451824863,16,0,,,4,1080,,REG-3,regular,no_priority,83.7647174996825,served,,,0
Week-01-Day-04,1639,express_basket,no_priority,9,card,29986.132543754633,29986.132543754633,30017.32510039338,0.0,31.192556638747988,31.19255663874719,16,0,,,9,1480,,REG-4,regular,no_priority,131.57039570905408,served,,,0
Week-01-Day-04,1582,weekly_planner,no_priority,75,card,29399.080661114247,29399.080661114247,30022.77399049179,0.0,623.6933293775439,623.6933293775437,16,0,,,75,22083,,REG-2,regular,no_priority,709.705682943603,served,,,0
Week-01-Day-04,1614,weekly_planner,no_priority,63,card,29734.166974280597,29734.166974280597,30031.377594434598,0.0,297.21062015399957,297.21062015400094,16,0,,,63,22389,,REG-14,regular,no_priority,2664.0893961466,served,,,0
Week-01-Day-04,1628,deal_hunter,senior,18,card,29822.581388513834,29911.52760132106,30031.728317127676,88.9462128072264,120.20071580661443,209.14692861384174,16,0,,,18,3882,,REG-13,regular,senior,532.124409569569,served,,,1
Week-01-Day-04,1638,self_checkout_fan,no_priority,7,card,29966.876781219675,29966.876781219675,30036.439873598567,0.0,69.56309237889218,69.56309237889218,16,0,,,7,1465,,REG-6,regular,no_priority,135.45275693681478,served,,,0
Week-01-Day-04,1615,regular,no_priority,54,card,29734.71344910664,29734.71344910664,30043.02317108893,0.0,308.3097219822937,308.3097219822921,16,0,,,54,17431,,REG-15,regular,no_priority,611.2910484121232,served,,,0
Week-01-Day-04,1600,family_cart,no_priority,103,card,29589.493982167798,29589.493982167798,30055.072359601563,0.0,465.57837743376444,465.5783774337651,16,0,,,103,32464,,REG-7,regular,no_priority,102.8884836210354,served,,,0
Week-01-Day-04,1631,family_cart,no_priority,51,card,29839.736903384488,,,220.55697571680503,,220.55697571680503,16,0,,,51,0,,REG-5,regular,no_priority,220.5569757168061,abandon,,patience_timeout,2
Week-01-Day-04,1642,deal_hunter,no_priority,4,card,30057.827732778947,30057.827732778947,30094.686141248236,0.0,36.858408469289465,36.858408469288406,16,0,,,4,0,,REG-6,regular,no_priority,667.811241764438,served,,,0
Week-01-Day-04,1645,express_basket,no_priority,1,card,30065.406798213495,30065.406798213495,30111.83231150978,0.0,46.42551329628723,46.425513296286226,16,0,,,1,1070,,REG-14,regular,no_priority,259.2973444295342,served,,,0
Week-01-Day-04,1648,express_basket,no_priority,13,card,30087.168461072724,30087.168461072724,30115.420871674065,0.0,28.25241060134224,28.25241060134067,16,0,,,13,3927,,PRI-2,priority,no_priority,247.4341519320072,served,,,0
Week-01-Day-04,1646,regular,no_priority,24,card,30075.51715244603,30075.51715244603,30128.50724894707,0.0,52.99009650103952,52.99009650103835,16,0,,,24,7758,,REG-15,regular,no_priority,519.4729381057725,served,,,0
Week-01-Day-04,1622,regular,no_priority,35,card,29756.186082564098,30055.072359601563,30135.3906145527,298.88627703746533,80.31825495113694,379.20453198860196,16,0,,,35,10150,,REG-7,regular,no_priority,370.3618400538741,served,,,1
Week-01-Day-04,1641,express_basket,no_priority,5,card,30051.232318441784,30051.232318441784,30147.00124242294,0.0,95.76892398115675,95.76892398115524,16,0,,,5,2430,,REG-4,regular,no_priority,40.840045984772935,served,,,0
Week-01-Day-04,1652,express_basket,no_priority,1,card,30129.662386928117,30129.662386928117,30150.449686792475,0.0,20.78729986435929,20.78729986435792,16,0,,,1,719,,REG-15,regular,no_priority,260.8881389693122,served,,,0
Week-01-Day-04,1644,express_basket,senior,19,card,30060.1793833692,30060.1793833692,30154.72678559546,0.0,94.54740222626117,94.5474022262606,16,0,,,19,5649,,REG-13,regular,senior,12.668688792560232,served,,,0
Week-01-Day-04,1651,express_basket,no_priority,8,card,30121.603379706976,30121.603379706976,30172.745590411574,0.0,51.142210704596835,51.142210704598256,16,0,,,8,3025,,REG-14,regular,no_priority,7.66395917811756,served,,,0
Week-01-Day-04,1627,family_cart,no_priority,102,card,29820.79017101621,29820.79017101621,30174.349497585503,0.0,353.5593265692916,353.55932656929144,16,0,,,102,30495,,REG-5,regular,no_priority,1029.1880248088562,served,,,0
Week-01-Day-04,1650,express_basket,no_priority,2,card,30104.881769681393,30104.881769681393,30182.2595368067,0.0,77.37776712530686,77.37776712530831,16,0,,,2,0,,REG-6,regular,no_priority,29.408323608980186,served,,,0
Week-01-Day-04,1653,self_checkout_fan,no_priority,19,card,30131.93548617413,30131.93548617413,30211.980543113597,0.0,80.04505693946548,80.04505693946703,16,0,,,19,7252,,PRI-2,priority,no_priority,53.69265821212049,served,,,0
Week-01-Day-04,1654,express_basket,no_priority,10,card,30138.475962052886,30138.475962052886,30213.777611767324,0.0,75.30164971443983,75.3016497144381,16,0,,,10,3450,,REG-7,regular,no_priority,188.63296467181434,served,,,0
Week-01-Day-04,1619,family_cart,no_priority,147,cash,29747.20200007783,29747.20200007783,30260.577729911278,0.0,513.3757298334488,513.3757298334494,16,0,,,147,32853,,REG-8,regular,no_priority,125.19664698762676,served,,,0
Week-01-Day-04,1657,self_checkout_fan,no_priority,14,card,30162.78427749865,30162.78427749865,30272.0075456919,0.0,109.22326819325143,109.22326819325099,16,0,,,14,4014,,REG-13,regular,no_priority,1606.2448704758997,served,,,0
Week-01-Day-04,1629,family_cart,no_priority,73,cash,29824.306524197986,30022.77399049179,30273.290724587096,198.46746629380505,250.51673409530324,448.9842003891099,16,0,,,73,20289,,REG-2,regular,no_priority,886.6347711453395,served,,,1
Week-01-Day-04,1663,express_basket,no_priority,9,card,30227.281124736895,30227.281124736895,30274.603075213054,0.0,47.32195047615786,47.321950476158236,16,0,,,9,3504,,EXP-1,express,no_priority,3.443791009227464,served,,,0
Week-01-Day-04,1661,deal_hunter,no_priority,4,card,30217.10950772639,30217.10950772639,30282.345939771334,0.0,65.23643204494627,65.2364320449451,16,0,,,4,0,,REG-7,regular,no_priority,377.9468244228694,served,,,0
Week-01-Day-04,1643,family_cart,no_priority,70,card,30058.840402735907,30058.840402735907,30292.80458000086,0.0,233.96417726495156,233.964177264952,16,0,,,70,22909,,REG-12,regular,no_priority,385.40565038274315,served,,,0
Week-01-Day-04,1665,self_checkout_fan,no_priority,14,card,30235.15009628304,30235.15009628304,30299.865888679662,0.0,64.71579239662175,64.71579239662242,16,0,,,14,3853,,SCO-1,sco,no_priority,1709.690711672776,served,,,0
Week-01-Day-04,1666,regular,no_priority,24,card,30250.1425960482,,,77.51585733143656,,77.51585733143656,16,0,,,24,0,,REG-6,regular,no_priority,77.51585733143702,abandon,,patience_timeout,2
Week-01-Day-04,1672,regular,no_priority,27,card,30338.415836984437,,,3.975313464565261,,3.975313464565261,16,0,,,27,0,,REG-5,regular,no_priority,3.9753134645656107,abandon,,patience_timeout,2
Week-01-Day-04,1637,family_cart,no_priority,99,cash,29962.089552632213,29962.089552632213,30345.88143201919,0.0,383.79187938697584,383.7918793869758,16,0,,,99,27015,,REG-11,regular,no_priority,542.8421218711014,served,,,0
Week-01-Day-04,1658,family_cart,no_priority,48,cash,30170.7638838685,30170.7638838685,30369.663973770144,0.0,198.90008990164134,198.9000899016428,16,0,,,48,18579,,REG-15,regular,no_priority,747.6472426479604,served,,,0
Week-01-Day-04,1673,express_basket,no_priority,6,card,30351.239402524305,30351.239402524305,30390.239402524305,0.0,39.0,39.0,16,0,,,6,2930,,REG-11,regular,no_priority,138.42818572200025,served,,,0
Week-01-Day-04,1656,weekly_planner,no_priority,86,card,30156.72430708928,30156.72430708928,30410.67929558566,0.0,253.95498849638085,253.9549884963817,16,0,,,86,25081,,REG-4,regular,no_priority,639.319430557519,served,,,0
Week-01-Day-04,1669,deal_hunter,no_priority,20,cash,30284.87636292723,30284.87636292723,30425.065340362416,0.0,140.1889774351865,140.18897743518755,16,0,,,20,4661,,REG-2,regular,no_priority,6.480557561700563,served,,,0
Week-01-Day-04,1671,regular,no_priority,27,card,30326.505896541086,30326.505896541086,30439.21657961176,0.0,112.71068307067092,112.71068307067253,16,0,,,27,7189,,REG-13,regular,no_priority,422.498684597905,served,,,0
